Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2014-04-22,1512.93212890625,524.53076171875,1587.64111328125,457.9465026855469,1788.79052734375,419.6661376953125,10.17973518371582,491.4128723144531,245.7128143310547,402.19451904296875,2112.99658203125,96.65641021728516,754.714111328125,287.3807373046875,79.19984436035156,170.01177978515625,333.6849365234375,206.79891967773438,465.79656982421875,397.8829345703125,185.1913604736328,144.99598693847656,499.0657653808594,171.0080108642578,410.6877746582031,137.97666931152344,849.4435424804688,372.4090270996094,467.6128234863281,572.2947387695312,277.76507568359375,299.1845397949219,904.6290283203125,342.1216735839844,94.64765167236328,62.146907806396484,134.26040649414062,95.72269439697266,14.12903118133545,128.44549560546875,127.93236541748047,215.2525634765625,66.36933898925781,38.4837760925293,193.6104278564453,284.3520202636719
2014-04-23,1513.9140625,543.4917602539062,1580.39111328125,463.6351013183594,1794.630859375,415.9960021972656,10.260714530944824,485.18304443359375,239.83450317382812,400.3016662597656,2081.906982421875,97.4324951171875,771.41650390625,291.1547546386719,79.39344024658203,175.94483947753906,336.1846008300781,208.34603881835938,465.3287658691406,408.36004638671875,186.696533203125,150.3422088623047,498.27093505859375,172.20248413085938,411.2269287109375,136.447021484375,846.8590087890625,374.8041076660156,470.04925537109375,577.51025390625,275.0497131347656,301.2736511230469,901.6558227539062,340.443603515625,93.60404205322266,60.94716262817383,134.53842163085938,96.12840270996094,14.320394515991211,129.84165954589844,127.79512786865234,215.1190948486328,65.45796966552734,38.356632232666016,193.27955627441406,287.36309814453125
2014-04-24,1513.9140625,543.4917602539062,1580.39111328125,463.6351013183594,1794.630859375,415.9960021972656,10.260714530944824,485.18304443359375,239.83450317382812,400.3016662597656,2081.906982421875,97.4324951171875,771.41650390625,291.1547546386719,79.39344024658203,175.94483947753906,336.1846008300781,208.34603881835938,465.3287658691406,408.36004638671875,186.696533203125,150.3422088623047,498.27093505859375,172.20248413085938,411.2269287109375,136.447021484375,846.8590087890625,374.8041076660156,470.04925537109375,577.51025390625,275.0497131347656,301.2736511230469,901.6558227539062,340.443603515625,93.60404205322266,60.94716262817383,134.53842163085938,96.12840270996094,14.320394515991211,129.84165954589844,127.79512786865234,215.1190948486328,65.45796966552734,38.356632232666016,193.27955627441406,287.36309814453125
2014-04-25,1507.4193115234375,528.0972290039062,1541.1644287109375,477.7116394042969,1771.22509765625,414.23431396484375,10.321761131286621,471.7618408203125,242.84420776367188,388.01666259765625,1995.4532470703125,96.20531463623047,756.5919189453125,293.62603759765625,81.03155517578125,174.6204833984375,333.1575012207031,203.68870544433594,463.4110107421875,401.4580383300781,188.5090789794922,149.1562042236328,486.0547790527344,167.4488983154297,415.3662109375,133.69357299804688,853.6556396484375,370.295654296875,481.6543884277344,574.1870727539062,277.1435241699219,301.55377197265625,898.1937255859375,348.1108703613281,92.63178253173828,61.04597473144531,133.24082946777344,96.19313049316406,14.33214282989502,128.85365295410156,125.81550598144531,210.9152374267578,63.52800750732422,38.320316314697266,187.84373474121094,289.82275390625
2014-04-28,1499.074462890625,529.7789306640625,1513.810791015625,476.06085205078125,1766.018798828125,407.5791320800781,10.310132026672363,458.56951904296875,242.93826293945312,383.3970031738281,1967.7705078125,95.55049133300781,744.5974731445312,293.0226135253906,82.50584411621094,178.83912658691406,332.6071472167969,204.4902801513672,462.0076904296875,409.129638671875,190.40298461914062,143.68028259277344,486.1383361816406,166.74195861816406,409.1659851074219,133.60618591308594,871.0782470703125,382.1771240234375,490.35595703125,587.7110595703125,271.44537353515625,301.7864074707031,892.5325927734375,352.06500244140625,94.47817993164062,60.417869567871094,130.92355346679688,96.2535629272461,14.295215606689453,127.02790832519531,125.97230529785156,210.1923828125,63.23313522338867,38.538246154785156,181.65158081054688,286.3876953125
2014-04-29,1464.7125244140625,527.4314575195312,1502.672607421875,476.50701904296875,1735.279052734375,400.2389221191406,10.382390022277832,455.866943359375,244.53713989257812,387.1971130371094,1982.8834228515625,93.98377227783203,740.6181030273438,292.8022766113281,82.36186981201172,180.3561248779297,328.29595947265625,202.45423889160156,454.0089416503906,400.7132263183594,186.75079345703125,138.08392333984375,470.6170349121094,165.91310119628906,410.9051818847656,132.25131225585938,866.674560546875,376.823486328125,488.13934326171875,590.2957153320312,270.4606018066406,301.7578430175781,893.713623046875,356.125244140625,93.62188720703125,61.21535110473633,127.16963958740234,91.66574096679688,13.613690376281738,127.45748138427734,125.5606918334961,209.14697265625,63.07230758666992,38.356632232666016,181.08438110351562,284.1399841308594
2014-04-30,1444.0577392578125,536.1727294921875,1541.3043212890625,479.2732238769531,1741.16455078125,405.9153747558594,10.05473518371582,462.7836608886719,239.6934356689453,379.4373779296875,1945.12548828125,95.62325286865234,725.3170166015625,290.6566467285156,82.61503601074219,180.1008758544922,330.8185119628906,199.343994140625,447.5071105957031,398.52838134765625,187.90792846679688,136.16598510742188,474.8426208496094,166.1325225830078,414.6923522949219,130.6342010498047,856.1445922851562,373.30133056640625,495.7417907714844,584.1568603515625,268.2522277832031,302.04754638671875,891.65673828125,353.3959045410156,93.18482208251953,58.97816467285156,124.4816665649414,93.48705291748047,13.450861930847168,125.37397766113281,127.44236755371094,208.1460418701172,62.37538146972656,38.42927169799805,177.91737365722656,278.2451477050781
2014-05-02,1439.9420166015625,540.24951171875,1540.113525390625,471.9783630371094,1705.3087158203125,405.9153747558594,10.068441390991211,468.555419921875,242.70309448242188,381.4027099609375,1953.5692138671875,95.36133575439453,708.1943359375,293.1375732421875,80.93226623535156,180.86172485351562,328.8921813964844,200.78689575195312,445.8231506347656,398.57806396484375,185.15972900390625,137.26856994628906,470.3660583496094,165.88873291015625,411.64434814453125,129.6727294921875,871.891845703125,377.6687927246094,501.4573059082031,581.4799194335938,272.43017578125,305.7414855957031,899.4970092773438,354.44708251953125,94.28193664550781,59.38749694824219,122.02538299560547,94.1387710571289,13.094993591308594,126.85604095458984,129.0887908935547,206.433349609375,61.35677719116211,37.975242614746094,175.69581604003906,276.1671447753906
2014-05-05,1449.117919921875,556.1714477539062,1546.733154296875,472.75921630859375,1718.392578125,405.62176513671875,10.219186782836914,475.1055908203125,246.51229858398438,382.7080993652344,1948.6279296875,94.18748474121094,719.628173828125,297.23724365234375,80.53516387939453,180.8954620361328,328.7087097167969,200.7948760986328,449.3781433105469,401.0110778808594,184.8297576904297,135.57296752929688,466.1824645996094,168.058349609375,409.5704040527344,128.23043823242188,914.538818359375,368.93377685546875,499.9552001953125,578.4335327148438,264.217529296875,301.67724609375,901.6356811523438,351.0523986816406,92.89937591552734,60.16381072998047,128.745361328125,95.3558578491211,13.346789360046387,127.35005950927734,131.4800567626953,210.60385131835938,61.03513717651367,38.175025939941406,175.88487243652344,271.6718444824219
2014-05-06,1435.1466064453125,553.0761108398438,1528.625732421875,475.3916015625,1729.6199951171875,410.2216796875,10.234138488769531,471.57855224609375,255.071044921875,381.48968505859375,1941.9111328125,93.95952606201172,728.6238403320312,294.44024658203125,81.78607177734375,180.98695373535156,330.31390380859375,204.50633239746094,458.8736877441406,400.6883544921875,185.52134704589844,133.78472900390625,463.2956848144531,169.6428680419922,407.53985595703125,126.8318862915039,915.9747924804688,367.1492614746094,502.73968505859375,577.971923828125,264.3609619140625,300.5614318847656,895.6074829101562,347.46466064453125,91.84683990478516,61.04597473144531,128.55999755859375,95.98596954345703,13.487794876098633,127.35005950927734,132.18568420410156,214.2738800048828,61.2763786315918,37.23063278198242,181.98248291015625,267.0915832519531
2014-05-07,1410.8292236328125,559.9931030273438,1511.8140869140625,473.8077697753906,1703.3624267578125,407.8238220214844,10.189701080322266,463.24176025390625,256.2467346191406,378.7846984863281,1889.232421875,92.78084564208984,726.1577758789062,294.5839538574219,81.4931869506836,181.4444580078125,328.20416259765625,203.71273803710938,460.83831787109375,402.25244140625,187.65480041503906,130.3379364013672,462.8356018066406,169.00906372070312,407.06158447265625,126.39482116699219,890.7024536132812,359.3536071777344,502.34576416015625,582.2645263671875,252.5536346435547,291.2743835449219,882.0241088867188,334.9367370605469,90.285888671875,60.33317565917969,125.31587219238281,94.70413970947266,13.425684928894043,126.89900207519531,131.3820343017578,213.71780395507812,62.05371856689453,37.23063278198242,179.14637756347656,263.7836608886719
2014-05-08,1419.2117919921875,561.2251586914062,1492.3055419921875,474.78924560546875,1717.2608642578125,414.03857421875,10.051827430725098,462.0966491699219,260.94940185546875,380.7500305175781,1899.931396484375,93.3386459350586,728.1473388671875,297.65869140625,82.69943237304688,181.94049072265625,329.44256591796875,206.6546173095703,459.0608215332031,403.1959533691406,189.0967254638672,132.2744598388672,462.12432861328125,166.81509399414062,408.5355529785156,124.51553344726562,886.107666015625,365.0359191894531,501.4207458496094,576.2180786132812,256.1866455078125,291.0797424316406,880.5988159179688,336.64373779296875,91.15110778808594,59.68390655517578,126.7525863647461,94.57035827636719,13.496184349060059,126.19019317626953,130.93125915527344,213.59548950195312,61.946502685546875,37.612022399902344,179.80813598632812,261.2391357421875
2014-05-09,1449.9482421875,560.153076171875,1553.2476806640625,491.9220886230469,1788.111572265625,418.3937683105469,10.136960983276367,477.4418640136719,260.996337890625,394.8625793457031,1995.4532470703125,95.80757141113281,752.5562133789062,312.07470703125,83.20079040527344,183.16371154785156,347.1002502441406,221.0194549560547,480.39068603515625,422.4371337890625,196.4644012451172,142.8927001953125,465.47113037109375,168.4727325439453,415.8313903808594,126.74449920654297,889.3622436523438,368.4642028808594,497.91259765625,576.1256713867188,262.0951232910156,295.46209716796875,879.7230834960938,342.652099609375,91.68628692626953,60.99657440185547,133.56521606445312,97.7425537109375,13.989702224731445,132.5909881591797,136.39979553222656,221.89195251464844,63.34037780761719,38.810665130615234,193.51589965820312,262.4690246582031
2014-05-12,1471.245361328125,558.6312866210938,1613.0687255859375,504.0578308105469,1856.0648193359375,435.716796875,10.352075576782227,493.0617980957031,268.09735107421875,411.8688049316406,2071.783935546875,95.69115447998047,777.5256958007812,315.4368591308594,83.33979034423828,183.00961303710938,363.3133239746094,224.241943359375,487.68780517578125,422.4123229980469,202.7427520751953,143.7359161376953,478.189453125,175.1034393310547,421.02288818359375,126.35113525390625,909.5131225585938,364.1907043457031,498.8102722167969,566.2020263671875,266.6268615722656,301.5062561035156,879.4988403320312,346.1144714355469,91.3294906616211,60.71428298950195,132.91639709472656,100.32347106933594,14.102171897888184,142.21368408203125,140.57467651367188,228.8094024658203,64.921875,40.49967575073242,193.42138671875,269.3392639160156
2014-05-13,1493.2591552734375,561.3375854492188,1701.4691162109375,501.0016174316406,1892.690185546875,431.55731201171875,11.130309104919434,495.0315246582031,278.49017333984375,422.5584411621094,2130.699951171875,95.03632354736328,789.88427734375,315.8583068847656,84.1935806274414,181.0592041015625,361.4787292480469,224.57858276367188,499.8027648925781,427.55157470703125,205.7621612548828,146.08004760742188,483.2935485839844,175.93223571777344,423.796875,127.96823120117188,908.1727905273438,366.86749267578125,478.2654113769531,562.27880859375,273.9885559082031,310.0669250488281,900.515380859375,351.54412841796875,94.40681457519531,67.53872680664062,131.80410766601562,99.5509262084961,14.338857650756836,142.6432342529297,146.06280517578125,236.527587890625,65.833251953125,40.990020751953125,212.23411560058594,270.73876953125
2014-05-14,1541.932373046875,560.978759765625,1702.87060546875,484.2925720214844,1888.027099609375,432.927490234375,11.012784957885742,510.193603515625,286.5787658691406,431.75408935546875,2149.938720703125,94.0613784790039,781.5891723632812,313.5114440917969,83.37950134277344,173.93663024902344,355.6539001464844,225.9573516845703,502.4222412109375,426.757080078125,206.34524536132812,149.00794982910156,483.2098693847656,178.27249145507812,415.24884033203125,128.75491333007812,915.7831420898438,370.57745361328125,461.338623046875,565.0943603515625,269.8774108886719,309.0081481933594,902.6129760742188,354.44708251953125,93.57728576660156,70.31226348876953,130.87722778320312,101.06580352783203,15.186564445495605,147.47608947753906,144.2987518310547,232.54615783691406,67.28072357177734,40.68128204345703,205.19113159179688,274.13153076171875
2014-05-15,1473.0198974609375,549.1765747070312,1709.7353515625,492.81451416015625,1917.58984375,430.28497314453125,11.056807518005371,484.67926025390625,298.5234069824219,426.06842041015625,2140.43896484375,93.13007354736328,772.5654296875,318.7893981933594,81.29959869384766,167.17044067382812,361.5704040527344,223.664794921875,499.8963623046875,431.9460144042969,206.0469207763672,150.9907989501953,492.7904357910156,179.49136352539062,411.62969970703125,126.04519653320312,902.66845703125,373.9117736816406,454.6062927246094,573.6332397460938,268.8067626953125,310.75054931640625,893.265625,353.02947998046875,92.14120483398438,70.65100860595703,128.3746337890625,99.77535247802734,15.463540077209473,146.20877075195312,148.39524841308594,234.30332946777344,69.3178939819336,41.57118225097656,208.3581085205078,272.60479736328125
2014-05-16,1458.822021484375,548.7529296875,1679.50927734375,497.343017578125,1948.6468505859375,440.2677001953125,11.759871482849121,491.5044250488281,288.74188232421875,445.0762023925781,2239.702880859375,94.79865264892578,800.1970825195312,336.21307373046875,81.57261657714844,170.6089630126953,369.0692138671875,234.9193878173828,525.7167358398438,449.6975402832031,218.51776123046875,157.83798217773438,485.8874206542969,174.03079223632812,404.7543640136719,126.52595520019531,900.9932861328125,364.6602783203125,440.92193603515625,566.3404541015625,261.0339660644531,301.73895263671875,880.0693969726562,351.54412841796875,89.69718170166016,74.76544189453125,130.87722778320312,101.61392974853516,14.802160263061523,148.3782196044922,150.59051513671875,240.05300903320312,70.55094146728516,43.40546798706055,212.70677185058594,280.5352783203125
2014-05-19,1418.531982421875,549.6435546875,1715.0587158203125,490.6059875488281,2005.236328125,434.933837890625,12.122410774230957,483.2135009765625,289.02410888671875,438.1359558105469,2244.02099609375,95.0654296875,854.4796752929688,356.25177001953125,86.75,173.35877990722656,372.3714599609375,235.41636657714844,524.12646484375,455.3332824707031,232.15931701660156,169.0677947998047,465.05279541015625,164.8404998779297,400.88177490234375,131.7268524169922,867.5841674804688,361.3729248046875,418.80169677734375,539.3389282226562,249.9531707763672,286.3079833984375,829.5438842773438,335.38037109375,85.99546813964844,76.2898178100586,140.9340057373047,107.25482177734375,15.13284969329834,167.08656311035156,163.3700408935547,249.12802124023438,78.05635070800781,44.40434265136719,218.9934539794922,286.85418701171875
2014-05-20,1409.507568359375,579.7194213867188,1654.8876953125,507.04718017578125,1986.5390625,430.4806823730469,12.48577880859375,484.5418701171875,295.4197082519531,439.8546142578125,2250.882080078125,96.42842864990234,845.9602661132812,355.74407958984375,86.85922241210938,171.46615600585938,374.2747802734375,232.45045471191406,520.1503295898438,448.4065246582031,228.41217041015625,163.16566467285156,470.7426452636719,166.1812744140625,399.1423034667969,134.130615234375,870.7431640625,365.6934814453125,425.5980529785156,542.2468872070312,250.20169067382812,296.4829406738281,842.3739013671875,341.610595703125,88.24324798583984,75.25238037109375,144.78057861328125,105.99889373779297,15.683440208435059,157.44236755371094,156.84303283691406,240.1864776611328,76.26042175292969,45.366886138916016,222.91671752929688,294.78460693359375
2014-05-21,1481.062744140625,628.2462158203125,1639.651611328125,513.2265625,1964.0843505859375,427.6424865722656,12.530627250671387,500.4825744628906,291.98675537109375,428.258544921875,2179.060302734375,95.73966217041016,827.2963256835938,347.7362365722656,87.4151840209961,177.31251525878906,371.2706604003906,230.9513702392578,523.9392700195312,445.2286682128906,222.3236541748047,161.7943572998047,469.6967468261719,166.5713348388672,410.26171875,133.82470703125,867.7755737304688,365.9752502441406,421.3480529785156,532.553955078125,255.46969604492188,299.7970275878906,848.3408203125,336.8752136230469,87.96675109863281,72.74703216552734,148.0247344970703,105.07528686523438,15.529007911682129,159.33255004882812,156.1962127685547,239.8639678955078,78.0831527709961,45.20344161987305,213.32125854492188,287.78717041015625
2014-05-22,1500.39599609375,630.4638671875,1618.3226318359375,507.5601806640625,2050.64453125,421.6235046386719,13.109115600585938,492.6954650878906,311.6908264160156,429.1506042480469,2173.399169921875,94.59979248046875,829.8744506835938,352.81292724609375,88.15481567382812,196.8260955810547,368.1060791015625,232.70692443847656,530.908935546875,443.5899963378906,227.05615234375,174.7012481689453,470.9936218261719,168.5946502685547,413.8282775878906,135.9662628173828,874.9072875976562,364.2845764160156,420.6243896484375,535.5078735351562,253.1368408203125,295.6947326660156,860.1929321289062,337.1356201171875,86.254150390625,70.82038879394531,143.76104736328125,104.78179931640625,15.809340476989746,167.49465942382812,153.98141479492188,244.84629821777344,82.66682434082031,45.548500061035156,212.7540740966797,282.1044006347656
2014-05-23,1492.46630859375,643.5240478515625,1645.57080078125,517.2421875,2160.248291015625,422.11285400390625,13.540172576904297,495.2147521972656,306.0006103515625,435.3221130371094,2178.2451171875,95.0848388671875,848.5665893554688,357.1904296875,88.3533706665039,195.31394958496094,362.1666564941406,234.1979217529297,524.687744140625,436.1417541503906,248.919677734375,169.6978302001953,469.8222351074219,167.27825927734375,414.72869873046875,137.7144317626953,874.9072875976562,364.3315734863281,422.9326171875,539.38525390625,256.4256896972656,291.48333740234375,866.6893310546875,344.561767578125,87.41371154785156,71.72371673583984,140.9340057373047,109.27035522460938,16.05441665649414,170.9313507080078,159.9203643798828,250.77394104003906,85.88343048095703,47.52808380126953,215.25926208496094,291.4767150878906
2014-05-26,1481.1005859375,618.4932861328125,1611.4229736328125,548.406982421875,2119.9111328125,434.5912780761719,13.53519058227539,479.686279296875,302.14453125,444.96014404296875,2145.908447265625,97.56344604492188,867.762939453125,358.80926513671875,88.46754455566406,193.19497680664062,365.6064453125,233.19590759277344,514.583984375,427.60125732421875,244.25502014160156,173.52452087402344,468.441650390625,168.03395080566406,414.6718444824219,136.75291442871094,865.38232421875,358.13250732421875,421.3571472167969,545.6624145507812,265.0588684082031,293.88580322265625,877.3197631835938,348.23626708984375,90.2680435180664,69.01371002197266,136.34591674804688,107.03040313720703,15.700224876403809,172.28451538085938,158.88153076171875,245.04649353027344,83.76581573486328,46.54737854003906,211.0524139404297,287.9568176269531
2014-05-27,1489.256591796875,612.8170166015625,1621.05419921875,534.5088500976562,2084.37255859375,427.2999572753906,13.125309944152832,479.8237609863281,300.0281982421875,447.3460998535156,2173.78271484375,97.54405975341797,877.7395629882812,354.23065185546875,90.0560073852539,190.5414581298828,369.1609191894531,232.00149536132812,519.589111328125,432.2935485839844,237.69638061523438,169.52178955078125,468.6925964355469,167.6195526123047,414.160400390625,136.709228515625,880.6033325195312,355.0330505371094,423.50048828125,546.954833984375,264.542724609375,297.60821533203125,868.1351318359375,357.6972351074219,90.66050720214844,66.98120880126953,138.70945739746094,106.21037292480469,16.034276962280273,168.84786987304688,154.86338806152344,241.98812866210938,82.6400146484375,46.09334182739258,202.73321533203125,284.9034118652344
2014-05-28,1471.4339599609375,600.0034790039062,1644.6256103515625,518.2683715820312,2091.525390625,419.6171875,13.195074081420898,467.41021728515625,296.3601989746094,462.8946228027344,2279.42822265625,98.04365539550781,883.932861328125,356.3091735839844,89.72341918945312,187.4064178466797,377.6688537597656,233.46047973632812,518.5599975585938,426.5087890625,235.9652099609375,172.30148315429688,470.1569519042969,167.1563720703125,416.7829895019531,136.57810974121094,887.7828369140625,356.7706604003906,430.7914733886719,539.2005615234375,275.4322204589844,301.3353576660156,875.9146728515625,363.9467468261719,91.73979949951172,67.2352523803711,136.43856811523438,104.0610580444336,15.753942489624023,163.4136505126953,150.6297149658203,242.19943237304688,81.19255828857422,45.34873962402344,208.3581085205078,289.73797607421875
2014-05-29,1465.9964599609375,596.7827758789062,1642.3486328125,525.116943359375,2087.81298828125,415.261962890625,13.106206893920898,463.8830261230469,295.1845703125,459.39910888671875,2295.308837890625,96.41873168945312,868.547607421875,357.42034912109375,87.95128631591797,191.61541748046875,371.61468505859375,230.3742218017578,507.7547302246094,427.20391845703125,236.53346252441406,169.20677185058594,465.59686279296875,166.9857177734375,418.20782470703125,130.15347290039062,875.0508422851562,349.8203430175781,436.7452087402344,541.5082397460938,267.64984130859375,281.52423095703125,879.7431030273438,362.19146728515625,89.16200256347656,63.77010726928711,138.38504028320312,104.33727264404297,15.64315128326416,160.47097778320312,146.67039489746094,238.7852020263672,81.56781005859375,45.42138671875,200.322509765625,286.3028869628906
2014-05-30,1468.0732421875,577.173095703125,1643.2244873046875,551.2401123046875,2056.982666015625,406.2090148925781,13.35205078125,465.0282897949219,291.5635070800781,461.1251220703125,2285.809326171875,101.1334457397461,866.2217407226562,351.75933837890625,84.58573913574219,194.63973999023438,363.58843994140625,227.3441619873047,499.5221252441406,431.3253479003906,231.15077209472656,175.52586364746094,504.8392639160156,166.62008666992188,433.6763610839844,130.3282928466797,868.92431640625,361.18505859375,450.7684631347656,563.7097778320312,271.2446594238281,282.9585266113281,872.1676635742188,370.91961669921875,90.3037338256836,67.5951919555664,137.1800994873047,104.5660171508789,15.950345039367676,159.33255004882812,148.23851013183594,236.81674194335938,86.04425048828125,44.313533782958984,215.0701904296875,291.85845947265625
2014-06-02,1491.0692138671875,595.0145263671875,1670.893798828125,552.9132080078125,2104.5185546875,411.78753662109375,13.891082763671875,467.089599609375,296.4072570800781,458.39825439453125,2351.15380859375,103.43743896484375,922.5499267578125,364.15423583984375,87.26627349853516,200.69796752929688,375.8112487792969,234.7429962158203,516.7825927734375,440.2382507324219,240.46592712402344,174.45106506347656,502.87298583984375,164.13356018066406,419.5716247558594,128.9297332763672,884.4323120117188,363.674072265625,442.21343994140625,553.1397705078125,264.4088134765625,288.13275146484375,867.4837036132812,365.6923522949219,89.03711700439453,67.89158630371094,139.08023071289062,105.85647583007812,16.547935485839844,160.38507080078125,156.6274871826172,240.70916748046875,85.37413787841797,45.47586441040039,213.79396057128906,306.7015686035156
2014-06-03,1487.8597412109375,625.0859375,1724.375,549.120849609375,2115.88134765625,411.93438720703125,14.222478866577148,466.4024658203125,301.2039489746094,482.6275939941406,2450.177734375,101.0849380493164,926.6693725585938,363.9242858886719,87.22160339355469,203.58746337890625,378.08148193359375,233.8051300048828,506.58526611328125,433.5845642089844,240.51136779785156,177.44383239746094,496.5556945800781,165.49864196777344,420.45452880859375,131.37721252441406,888.8837280273438,365.3647155761719,428.1993103027344,556.7861328125,257.8120422363281,290.4479064941406,866.9746704101562,366.71466064453125,88.1629867553711,68.117431640625,143.8537139892578,110.0817642211914,17.68604850769043,168.9982147216797,163.3700408935547,243.64520263671875,88.0278549194336,45.494022369384766,227.1708526611328,305.5141296386719
2014-06-04,1512.2904052734375,621.8653564453125,1780.273193359375,544.2575073242188,2147.753173828125,413.0599060058594,14.402708053588867,466.3108215332031,301.15692138671875,485.0860290527344,2467.785400390625,101.73976135253906,938.6077270507812,368.7232666015625,91.02397918701172,203.5681915283203,374.5728759765625,239.35154724121094,505.22882080078125,427.7502136230469,243.91648864746094,170.94869995117188,506.17803955078125,164.282470703125,416.94464111328125,133.73728942871094,906.9285278320312,367.0553283691406,424.7919921875,550.2318725585938,250.1538848876953,287.3000793457031,850.9474487304688,363.8020324707031,87.7794418334961,70.2275619506836,148.95162963867188,109.93070983886719,18.041915893554688,167.68798828125,161.11599731445312,239.66378784179688,88.45671081542969,45.13079071044922,230.5269317626953,300.1705627441406
2014-06-05,1511.08203125,617.5249633789062,1808.78271484375,536.6057739257812,2156.037353515625,425.7340087890625,14.823387145996094,467.318603515625,304.1195983886719,482.91766357421875,2525.9814453125,107.69619750976562,942.6429443359375,372.8708190917969,93.66976928710938,210.31031799316406,372.53778076171875,242.12335205078125,498.63336181640625,431.35009765625,245.30307006835938,176.05397033691406,527.2217407226562,165.67239379882812,424.1610107421875,134.65505981445312,917.2191162109375,363.674072265625,423.2165222167969,551.8933715820312,254.8673095703125,292.75341796875,857.0161743164062,367.3319396972656,89.36714935302734,70.31227111816406,157.4326934814453,111.67864990234375,18.69826316833496,168.37530517578125,164.31082153320312,242.42185974121094,88.0278549194336,46.09334182739258,228.44711303710938,301.273193359375
2014-06-06,1546.9542236328125,621.9086303710938,1879.216796875,550.0354614257812,2165.86181640625,429.7467346191406,15.258184432983398,462.9669494628906,307.7875671386719,480.7855529785156,2566.473388671875,108.12305450439453,947.799560546875,378.0912170410156,93.79884338378906,206.76585388183594,377.07049560546875,245.95423889160156,510.14031982421875,448.257568359375,249.11277770996094,182.16920471191406,535.4634399414062,167.1367645263672,430.17962646484375,149.5585174560547,919.995361328125,372.0802917480469,431.2403259277344,553.55517578125,253.87301635742188,289.0857849121094,857.05712890625,368.4409484863281,90.82998657226562,71.39202117919922,156.87655639648438,111.21684265136719,18.822481155395508,167.81687927246094,182.53932189941406,249.6507110595703,88.72476959228516,46.52921676635742,243.57290649414062,301.866943359375
2014-06-09,1632.5562744140625,630.4033813476562,1908.251708984375,546.1090698242188,2204.886474609375,439.0443420410156,15.658513069152832,483.8089294433594,307.1763000488281,536.3222045898438,2687.42333984375,116.80549621582031,982.0447998046875,376.874755859375,91.53527069091797,206.99221801757812,379.01312255859375,246.9305419921875,521.2262573242188,446.99139404296875,246.207763671875,186.65371704101562,529.3972778320312,167.75723266601562,427.6926574707031,149.6458740234375,917.8892822265625,372.4559326171875,431.02960205078125,554.2474975585938,261.77001953125,287.4877624511719,869.2083129882812,377.23663330078125,91.2938232421875,71.448486328125,157.2010040283203,112.438232421875,19.312639236450195,177.50396728515625,177.63914489746094,249.706298828125,88.64434051513672,49.8890266418457,240.12232971191406,302.2910461425781
2014-06-10,1625.5706787109375,621.7139282226562,1867.3433837890625,550.1915893554688,2231.2802734375,443.7420959472656,15.33293342590332,491.2753601074219,321.0960388183594,518.9315795898438,2684.6884765625,114.9962387084961,974.6466064453125,370.217529296875,92.50322723388672,203.42373657226562,377.718017578125,245.11856079101562,522.3021240234375,446.94171142578125,242.38436889648438,186.74639892578125,535.7144165039062,167.45941162109375,434.0435485839844,152.83636474609375,975.3739013671875,382.83465576171875,438.8335876464844,562.1863403320312,267.363037109375,296.0263366699219,887.4452514648438,386.5722961425781,93.65755462646484,69.99467468261719,157.3400115966797,113.1546859741211,18.75701141357422,180.5969696044922,172.6998748779297,248.73876953125,87.67935943603516,49.38053894042969,232.60670471191406,306.6591796875
2014-06-11,1646.980712890625,621.1304321289062,1894.83740234375,547.4923095703125,2217.01953125,436.2550354003906,15.069225311279297,498.05474853515625,309.3395080566406,516.0816040039062,2663.1953125,113.7545166015625,962.5960693359375,371.80755615234375,91.86785888671875,196.57566833496094,379.4987487792969,243.24034118652344,521.8342895507812,461.0683898925781,245.2530517578125,184.47633361816406,529.87255859375,165.44900512695312,438.4449462890625,148.02882385253906,971.018310546875,388.04736328125,445.61163330078125,566.709716796875,268.8067626953125,307.40484619140625,907.5120239257812,389.4462585449219,94.13922119140625,68.81610870361328,150.7590789794922,111.63549041748047,18.44646644592285,173.68064880371094,167.50570678710938,245.1354522705078,84.75761413574219,48.5814323425293,225.18556213378906,301.40045166015625
